5330343894c29b73343812c3.grobid.tei.txt	-2.731931	1.2979369	-3.3585665	-0.6938643	-6.491213	-4.85742	2.349559	-0.99875414	0.7956717	-0.08827665	1.265899	1.1068798	2.2915354	-1.7870574	1.5387181	-1.4059201	2.9772828	0.043407492	-5.0586786	1.590648	-4.636411	1.8978894	-3.6999876	0.79999125	5.5907764	2.576586	0.82850176	3.3589077	-1.3194261	-3.340599	-2.201579	-3.934285	1.546418	-0.14055465	-2.9423635	-2.6877282	-2.9816833	-1.265879	1.7254024	-1.4893757	-3.5207794	-2.7500386	-0.7060641	-2.7566438	2.7909055	0.7621841	-7.5611696	0.23344095	-2.0862248	1.7412933
548089060b2ed09c150a3617.grobid.tei.txt	1.0767043	0.1818405	-1.0001779	-2.7688122	-1.7949091	-3.6519105	1.5689799	0.061054427	0.46841988	0.97083396	1.9471626	0.49891344	0.5904215	-0.4703306	-0.94635195	-1.9567599	0.6987375	-0.12820262	0.26891458	-0.64186233	-1.3289716	-1.2904246	-1.3588566	-0.09183839	-0.057093922	0.212347	0.7461097	0.6243914	-0.77996737	-1.5577161	-0.80350167	1.197953	-0.33661133	1.27462	-2.6443584	-0.005974301	-0.06643145	-0.6029884	0.7342867	-0.56397307	-2.5025985	-1.0037969	-1.8442366	-1.4236917	-0.22408992	0.2836428	-0.28823718	0.7198994	0.12011711	1.1986079
53a7417a527293d37302d7fb.grobid.tei.txt	-2.9470308	-1.5177658	0.113578856	-1.4347597	-2.0571542	1.1115862	-0.92320716	6.2295914	-3.8075242	0.1802518	1.243745	-1.6831437	-1.0875884	-4.444939	-2.6450913	1.4726343	2.2866497	3.010255	0.48267266	0.79039717	3.2674491	-1.5803804	-0.049473185	-3.3795857	-1.8365974	-2.49816	1.0790356	-0.819638	-3.577166	-3.0262105	-1.5252167	0.76256233	-2.513897	2.339871	3.4201977	2.3818183	0.6511629	-1.6618817	2.2598171	1.4852971	-3.0031679	3.2600985	1.3904365	0.29067814	1.2771978	-0.6469804	2.5391834	2.2864296	-1.5080243	1.6670793
539fe877fdac3da14c058b01.grobid.tei.txt	-1.6106995	3.7223802	-1.7094841	-1.5356634	-1.3110222	-1.9067312	0.5557762	1.4105285	0.83280987	-3.56195	-1.1765593	0.59944195	3.1205616	-2.9793258	1.4028906	-2.8045435	2.5104818	1.2250617	-0.84378093	1.6661464	-1.4364902	0.74438953	-2.9158251	-1.4531674	1.6176068	-2.7985942	0.7605335	-1.215334	2.115885	-4.498716	1.2947172	2.3063455	3.7967405	1.7210039	0.8912332	1.634903	-0.6764587	-0.5724328	1.4569647	-3.7468302	-0.80542004	-1.4176147	-4.812483	-1.7596024	2.0769184	-0.6587321	-0.6923679	-0.5541969	-1.4040743	-3.104725
5e32ccc1d9001d01fd063fb2.grobid.tei.txt	1.4735575	0.6355678	-6.972988	5.3065295	3.1099398	0.6835704	6.4341674	1.6318005	-0.681394	0.34588936	5.2879357	2.2469387	1.5776348	-0.08134865	-5.249027	1.7355831	1.1570269	-4.6731286	-0.24636282	1.8132045	3.578712	-2.960085	5.012292	0.76159406	-0.5390496	-0.041738298	2.527359	0.12068113	1.5084695	-2.3593066	-1.182175	-0.21768735	0.3564395	1.4123673	0.024677034	-1.0047877	-2.895163	1.2197907	0.7467479	-3.57193	-0.17689626	0.53253144	-1.0227176	-1.7037922	3.6742842	0.4344455	1.3293307	2.0706077	-1.8144464	1.8097941
53a8258c4ad04bb77207610a.grobid.tei.txt	4.2664685	2.7796886	-5.345705	-4.05652	3.3463972	-3.9500823	1.9730656	0.81038195	-0.624838	0.22796907	3.932223	-2.510059	0.11607784	-0.63627046	-1.0774021	-0.27192712	0.1749947	2.6272106	-1.4305032	0.2138766	-0.17411384	0.9365688	-3.3955388	3.2213466	2.8385336	-1.8031694	-1.0252331	0.04022344	1.1369172	-2.6006117	-5.167503	6.186487	-0.04837829	2.5332494	0.7170226	-0.5837321	-3.1952262	-5.5468493	-1.864126	0.55478	1.3401514	0.66797936	-4.006731	-3.2026794	3.0604277	-3.3802085	-3.2291236	-0.6702268	-4.1200533	5.628046
53a81ab9558bd7d673072f0b.grobid.tei.txt	3.7006707	-0.44420817	-5.191911	0.50600684	2.1074212	-2.231991	2.912091	2.3125057	0.26358205	-4.7970366	0.9279311	-0.47705024	-3.1084154	0.867122	-0.8344869	1.1826547	2.2878604	1.8775251	0.0474495	1.5822703	-2.7799923	0.27385104	-0.32631505	0.8111536	-0.3151487	-3.567583	-0.5731553	2.6464891	-2.93491	-0.17448263	-3.0068247	5.530673	-2.0045116	0.8344307	3.163389	-3.4059386	-1.2821267	-2.4993205	-2.748085	0.27007782	-1.977578	4.442424	-1.0784047	0.21954577	5.8988347	3.908038	-2.8621824	1.8115634	3.6395068	1.4941447
5330b9fa94c29b73344d8ff2.grobid.tei.txt	-1.783154	-0.5858871	-0.8253573	-0.94034994	-1.2595639	-1.2832407	4.7608104	2.983581	-2.3033545	-1.5354156	4.922576	1.9965693	1.3796954	2.3566356	3.2808137	-3.0903113	1.1372302	-1.8711072	1.6793004	3.0212743	1.7919	-1.1489353	0.6716131	-4.0694065	-4.6265283	-1.186007	0.33954862	-1.0346528	-3.3061755	-1.8052659	1.7918999	-1.0914327	-2.402004	1.0546621	1.1399686	-0.017205961	-1.0438532	-2.084362	1.8120205	1.6225537	-3.6078207	-4.0867524	0.3172138	0.24164857	-4.5369554	3.6293838	0.48114553	-0.67635536	0.9572372	2.0053728
575963ea9d8278bb75001e0b.grobid.tei.txt	-0.77968484	1.8976526	-3.4250398	1.8142715	0.5237432	0.6855934	1.7889887	2.1613965	-2.3060377	2.0237086	3.3020878	1.1647509	4.3508205	-3.0450268	-3.283698	-0.7425675	3.343698	1.1379793	1.2233728	-2.5446424	5.0505743	-1.3324646	-1.1657152	3.018974	0.0499487	0.020071728	0.2584929	2.602183	-0.091390274	0.30715358	-0.6827007	3.3921473	2.0977774	5.4436765	0.95164317	1.4619858	-2.4390216	-0.15778442	-1.334268	1.4668096	2.3995817	2.1114857	0.016025517	-0.09890128	1.8509378	-3.4515843	3.232661	2.1277432	0.8202319	3.3739877
547fe7fd2592c157620d0dff.grobid.tei.txt	-0.03269591	-1.2696499	-0.65711033	-2.674656	1.355424	-2.9688597	3.4400465	3.7634437	-5.659148	3.8661714	4.059851	-3.1295552	-0.9731476	-1.7495539	0.8846815	-0.71239793	-2.0403	-2.5627427	-4.6053414	4.7645793	2.4862416	1.824109	0.1413209	2.329061	2.8904343	-1.702569	-1.843029	1.5623498	-0.9887182	-3.1011946	-2.149556	1.273892	-1.1484084	4.1880765	-2.4020147	5.920612	-1.1525259	-1.1819174	-1.06354	3.8458357	2.188602	0.059516035	-0.6693035	-4.137484	-1.6362315	0.68231755	-4.137979	-0.65328753	0.16982181	1.5016156
539e837060ad71dd250fd83c.grobid.tei.txt	2.7179346	-1.3755212	-0.66613495	0.7865243	4.0278625	1.5669665	0.5231665	0.8945359	-3.427271	3.1087854	2.2570882	-1.205926	1.7762527	-0.23817383	-1.5980548	-3.015151	1.2934825	0.38050023	0.9591467	1.3782408	4.269146	0.42661572	1.6031624	-0.97169614	-2.380274	-1.882905	0.32170448	3.243776	-1.0272275	-3.4034593	0.2404823	3.4373584	2.4492822	2.5544407	1.1833917	2.3649826	-0.32736856	-0.70500696	-6.760573	0.7342205	1.7434266	1.7604544	0.18535995	-0.34203443	0.1721471	1.0158019	2.5875401	4.7761836	-0.31568927	1.5147394
55d9a89ea80dcc017b002388.grobid.tei.txt	2.7713497	-0.31147778	-4.877107	-0.6011748	0.1772622	-0.76351833	-0.21493153	0.8434582	0.47533238	-0.66797304	3.5923882	1.1848135	2.5540228	0.505849	-0.6483623	-0.49356544	1.7432504	-0.17356098	1.969054	0.9081216	1.0082147	-0.9364234	-1.7019064	-2.7586198	-2.0580997	-1.5585489	1.228257	2.00486	1.3476022	-1.8869679	2.3986866	-1.6627259	-1.0933945	-1.5430403	0.42640194	2.0195613	-0.75017565	-0.4599013	-0.43462276	1.2007465	-1.7029545	1.6989832	1.7083728	1.676412	-0.43671694	1.2037638	5.177741	0.28014076	-0.93663806	-0.06983236
54811b860b2ed09c152f3144.grobid.tei.txt	0.5945836	1.3987068	-1.4436101	-2.3595111	-2.8977816	-1.6974031	2.6919088	0.03944431	-0.74164367	0.52473694	2.3600795	1.3545159	2.3447335	-2.7681327	0.100158624	0.019429423	1.3193673	-0.4760803	0.44436783	0.047078077	-0.37790224	1.2877212	-1.0590316	0.05578184	1.8881085	-1.3183132	0.8529222	1.1067319	0.42472398	-3.4976768	-0.10270113	3.6783495	1.8352616	3.805071	-2.0859554	0.99711406	0.25940242	-4.1530514	1.7256744	0.79546106	-1.6794593	1.5051464	-3.0401542	-2.851351	3.007756	-1.3694966	-2.0077226	-2.7925677	-0.4720888	-0.4773835
5480851d0b2ed09c15095681.grobid.tei.txt	3.8973262	-3.4623387	-5.7095537	0.98759425	-1.9655399	0.7946395	2.2153678	3.862161	-2.3475912	0.41868317	2.0208626	-0.8646257	-3.1840532	0.03467615	-3.3282628	2.4538403	3.6092384	-1.1823426	-1.0079688	-3.1503205	-1.5946175	0.019107705	1.3454455	2.6047282	2.3618915	0.4026207	0.9686603	2.3506765	-4.385492	0.67468905	-1.6036564	4.1486716	0.027308298	1.8120129	2.431895	-0.16293834	-4.038357	-1.7245932	-1.8392272	0.57029825	0.4367078	0.94589114	2.2110903	3.5308752	4.0967245	4.8711843	4.9238806	1.0056324	-0.22957276	6.81738
54858a2ed40802645804797b.grobid.tei.txt	-1.8037493	-1.3386142	0.3370384	1.0954857	-0.9322775	-2.5232177	0.94713306	2.484142	-2.662077	1.7862318	3.9868412	1.1377673	4.5337667	-4.592395	-0.29583085	-1.6326871	2.83421	0.60853726	-4.3615737	3.031488	2.2803292	1.8107367	2.5436776	-3.006991	0.89189607	0.8330757	-0.083784044	6.645389	-0.99306285	-0.6712947	2.4817243	-4.2912517	0.004728009	0.0119322045	-3.011789	0.5964604	-2.290611	-0.1448157	-1.8719262	3.9807596	2.338977	-0.56621	0.5511392	-0.9044047	-0.9279276	-1.3940467	-0.40535688	-1.786152	2.903715	1.6294236
5a8979b25010df65cf68ac1f.grobid.tei.txt	0.6751646	-0.5388108	-3.9419758	3.5390375	2.3147194	0.27447024	0.6274011	2.2002804	-0.8188488	0.322913	4.4003077	3.53093	-0.33885595	-0.7234911	-1.8533719	-1.2888128	3.019397	-2.39919	-2.0301113	0.8526918	2.6971269	-1.1584736	-1.1632469	1.7282286	-0.55995584	-0.27578193	1.6726416	2.1948216	-1.880137	-0.55707073	-0.20300198	1.78535	2.7211785	0.029573472	-0.6510484	0.9157593	-1.5541584	-0.049947638	-3.500559	0.29371816	-1.1426258	4.3320503	-2.2507017	-0.75065815	3.139204	0.40411627	-0.44477448	1.4553293	0.5695102	-0.8446113
54858910d4080264580455ff.grobid.tei.txt	0.1860223	-2.2318795	-8.763264	3.0818639	-2.871601	-3.307765	-2.1053174	-2.9522028	-0.6331993	-0.37875372	-0.100431286	0.91903025	3.2198	-5.5705547	-8.2585535	2.7957757	3.2197518	4.097488	-1.7582955	-1.2626338	-4.720515	0.095165394	2.4034286	0.92853165	1.1257552	-2.802541	1.181171	0.618104	-0.7524907	-2.4036267	-2.8701708	-4.5906253	-2.2643108	1.9700235	1.8106753	1.1829658	-2.196108	-0.6456392	4.015973	-3.9967647	-0.2742897	-7.3672585	3.2801082	-1.8746443	0.3024073	2.9072206	9.52597	1.4315	-1.5232385	4.4519086
548fae35bde7fcd94f37a54f.grobid.tei.txt	1.5885444	0.68362314	-0.34248072	3.0779514	-0.93832654	-0.4548355	3.865692	1.8612255	-3.0888643	1.237887	2.190354	-0.78910387	0.79937226	1.6690379	-1.8467721	-0.32241926	-0.112305745	-1.0548483	-2.55601	-0.50423807	0.23933946	2.5255768	-2.7655065	-2.6089392	-0.21294937	-3.5506008	-0.25715292	2.0088966	-2.0778832	-6.062996	4.3543105	3.1180308	3.259595	3.9552217	-3.5707872	-0.94998044	-0.59111714	-0.09649968	-2.854362	1.6756536	2.731304	-1.8370287	-1.9914601	-1.1481351	-2.4285758	1.4846112	-2.6047337	2.1325703	2.5389004	3.3614316
5a2148105010df4c9b6418a1.grobid.tei.txt	1.0793205	-1.4521052	-4.5414133	0.8884344	-0.5633034	0.9622652	2.604132	-0.3725696	-4.1742306	-1.7313422	2.7777708	0.14690702	-0.7393492	0.23188144	-0.20684008	-0.030454598	0.5776955	-2.485985	-3.3626604	-1.6409467	0.23447682	1.2580794	-1.2436289	-1.6156248	-0.035327047	-0.7742064	-1.5115981	1.2648258	-0.04195402	-4.3486123	2.8369272	2.3503253	1.2677138	2.4385624	-2.1188931	-1.8039005	1.5903633	-0.32514626	-2.4823067	3.94788	1.2557114	4.4304376	-0.49293467	-2.3513837	-2.8645706	1.4163194	-2.0689933	0.006125726	1.0315984	2.3152292
548071630b2ed09c1504411d.grobid.tei.txt	-2.5641613	-0.75158834	-0.20728593	-2.3898659	-1.6888206	-3.640049	2.8359387	3.1990983	-0.13974765	1.3827742	3.5221028	0.72507954	1.4911857	-0.9109678	-0.28012532	-0.14286609	1.396349	-1.8491321	-2.3364394	3.1952353	0.86190563	0.16327643	2.2658858	1.638411	-2.5700972	1.3593214	1.1285464	1.2539372	-2.101248	2.0248876	1.3134779	-0.14633729	0.44093612	2.194886	1.0701602	0.9896006	0.9126819	-2.1547072	-0.7460569	0.6545392	-4.3060265	0.35021374	2.522132	0.44172072	2.2619345	-1.5458199	0.6885493	-0.15476479	3.1335902	-2.6405737
53a80c058ee48ddc7308457e.grobid.tei.txt	1.9252018	-0.8355196	-3.2770195	4.338628	-0.5614373	1.5411044	4.1006675	-1.8569516	-0.108741164	-3.1508722	2.420055	-1.3232329	-0.23381352	-0.35801685	0.2679245	-5.0772815	6.63068	-1.0819538	-3.589567	2.9454732	-0.47436962	5.327445	1.4719666	1.667986	-0.5739112	0.51358354	-0.047566663	5.3927684	-0.63819486	0.26601398	1.463187	0.76014316	4.353801	1.5919482	-1.3795685	-0.91150063	-0.7031981	-0.15303104	-2.5184069	-0.1579221	4.6541624	0.9781738	-3.268067	0.094060734	-0.98130417	-2.734144	1.9973077	-0.73795015	4.287155	0.6979296
5e76089ad9001d01bf2634e9.grobid.tei.txt	0.9248358	2.0496118	-0.29439023	-0.13138522	-2.5364048	2.3534508	2.3846705	3.6374164	-4.6560946	-9.142967	0.9766682	-4.3637714	-3.3494728	1.8676022	0.37539876	-0.3050379	3.6142201	1.6444148	1.0875406	-0.26453567	-2.0259314	3.3781314	-3.9794576	5.0256085	3.4937696	-1.0234199	1.4918021	3.2018747	-0.9806945	-0.07016678	-3.671994	6.325208	2.0919082	0.6216755	0.31787556	-0.78352535	0.9758659	-0.8020808	0.2283837	1.2490201	-0.50174993	7.8544784	0.78117156	-1.0251067	2.211786	-0.76752645	-1.6214631	4.265931	-2.9125338	4.2686143
539a2aa6f74a41c571034204.grobid.tei.txt	-3.3791773	-0.22118509	-4.3894897	1.3136948	-5.816352	1.2532207	3.355771	3.430415	-3.2355776	-6.713516	1.3333097	-0.43716103	-2.0894969	-1.9442819	-0.53619546	-2.2799423	4.9335527	4.5405364	-3.5903976	-0.64555	-5.855004	1.4843003	-2.9670508	2.2650442	-0.75545	-1.4626421	-2.0224743	4.1331377	2.3965714	3.5213134	-3.0634341	-0.572971	5.0962787	0.82033336	1.3120843	0.8023513	1.5762839	-1.4183245	-0.9682993	-2.462426	-2.2581933	2.265223	4.7689924	-1.5875132	-0.8069487	0.07282083	1.4039267	0.20987773	3.4682956	-2.213053
54858375d40802645803a664.grobid.tei.txt	1.6857677	0.46895748	-3.3492768	2.790887	2.6555343	-1.2486675	2.7515166	0.80522823	-0.90024537	0.5789984	1.8498715	-1.486179	1.2132559	3.4295805	-0.7657909	-2.509846	1.0422409	-2.1467285	-2.9140735	0.5215034	1.7869602	-0.5267137	1.8418245	-0.9960085	1.2331119	-1.729613	-0.5794525	1.1724327	-0.95875114	-3.2043235	1.3435441	1.121547	1.5563776	-0.33532524	-1.2829745	-0.76104665	-0.9728983	-3.0393572	-1.7821026	1.7596523	1.6575489	-2.3330355	0.24400052	-0.7576132	0.34648636	3.1120996	-0.6581102	1.1888223	0.49223372	1.2115915
53a75e8a570f55df73029738.grobid.tei.txt	-1.016054	1.7829562	-1.822887	-1.3491943	-0.38048	-0.6491286	1.8058261	0.028991079	-0.21874884	-0.7750627	1.7421389	0.5902985	1.4079645	-0.7610258	-1.0619531	-1.5693618	0.68528336	-1.0860496	-0.89914525	0.9724886	0.14051993	1.5417988	-0.48894623	-0.65219295	0.82098985	-1.0771697	2.190856	0.8546279	1.1612384	-2.2468622	-1.0275595	-0.1165124	0.3835558	-0.19807127	-0.089593336	1.2160501	-0.8567804	-2.153811	1.1858048	-0.0070592132	-0.05963325	0.5835672	0.5590467	1.090323	-0.26333913	-0.2914293	1.52409	-0.18564913	-0.20860885	-1.8949436
548584b01f3009755803dbe8.grobid.tei.txt	-0.35724577	-0.64701223	-0.48114336	2.5911236	2.2381415	-4.408705	2.549199	3.1557949	-1.3211837	-0.22335815	2.2940912	-2.2787223	2.307372	0.079116195	0.3399975	-1.2847776	-0.9335656	-5.1798377	1.6684813	4.4301343	1.9832861	0.26174763	0.7497662	-2.679172	-0.4938376	-0.6118503	-0.41649437	1.8831958	-3.4850063	-2.2943738	1.4213462	-0.18822657	-3.6797416	1.341327	-1.4520123	0.5134254	-1.693121	-2.1281219	1.3856372	-0.82139426	-2.575069	-6.6632886	3.1490057	-1.6657603	-2.5080981	2.708905	0.721217	0.5423265	3.5921938	1.1533146
548066370b2ed09c150133ab.grobid.tei.txt	-1.9052804	-1.458551	-3.7600698	2.167714	-4.156698	0.3553981	-0.7757981	-0.5306616	-0.119207546	-0.31457704	2.3688695	1.9395047	-1.0464048	-0.8464936	2.824868	-6.2091327	3.8384826	-4.1618423	-1.7889442	3.8771775	1.6817657	-1.8071659	-5.091629	0.818422	3.323985	-1.2833942	1.210334	3.9173734	-0.95555985	0.19541423	1.0048357	-1.7021418	4.250567	2.0864565	0.3494391	-1.7116964	1.5886165	-2.5044646	-0.28851563	-0.059515253	-3.8138666	0.09984095	2.5611904	-1.6073858	-0.24137191	-2.5632315	4.3689046	-2.6428447	-0.5094787	-1.2961457
577b939e6931bc797b006ab3.grobid.tei.txt	3.4486089	-0.35652953	-4.965528	0.94950354	-3.1911569	-2.2497501	1.4534423	0.614801	-2.3551552	1.2364855	-1.5609901	0.21510462	2.654301	-7.238027	-3.3790984	0.76946443	3.2403483	0.28845978	0.22675309	-1.9864296	-6.234539	-1.7974007	-0.5605196	1.8645841	0.5953104	-4.9709	3.1621876	-2.3547807	0.5883397	-5.2232757	-2.3020275	8.091739	-1.3369904	3.7146065	1.8008779	2.8915703	3.8055973	-4.382674	1.1792228	-1.8889221	-0.5287532	0.6313104	1.5255033	-0.7738408	4.265509	-1.9043078	5.128605	1.248784	-0.7576061	-2.6843667
5331607394c29b7334683c35.grobid.tei.txt	-0.31788245	-1.9759128	-4.692659	-0.6571072	-0.59601843	-0.14136645	-1.0998386	-2.9949648	-2.5881732	0.17749134	1.2447672	-4.30747	4.649441	-2.7271135	0.6229105	-1.5055169	2.5925767	0.042009264	-1.9137098	-1.8360482	-0.31281286	0.078949	-1.5508512	-1.9059492	2.9135976	0.11229522	-2.7213078	2.0727508	-1.9898454	-3.636093	-2.8514616	-1.9532214	2.9259658	-0.1167226	-1.1230803	4.076302	-0.3845395	-2.898322	-2.0150566	2.7068672	4.567944	-0.2668903	0.7565765	-0.30611703	-3.6315107	0.8191537	0.58102274	0.15438357	1.0974946	1.3288481
53324c1694c29b73348fb194.grobid.tei.txt	0.84271336	-5.1488204	0.48161808	4.1508207	-5.472326	1.0309045	-0.56895596	-1.4523897	-3.3216999	-0.370286	1.7884346	1.2628349	4.0358515	-1.2970802	1.8076566	-1.6445647	4.9286003	-2.916504	0.17959629	2.3520656	1.0091507	1.2442745	0.051608317	-0.85980767	1.9976804	-1.8747402	1.281399	5.8466663	-3.0062861	-1.5482069	3.895008	-2.5198288	1.4309973	2.4531572	-0.8539601	0.6771641	1.5982903	-0.23768555	1.0693562	-1.6068995	-1.7876446	-1.5982739	0.052474372	-0.47103462	-2.7745347	3.1985242	4.9485664	-0.6559415	2.302263	1.2966034
53a73cd98ee48ddc730321f4.grobid.tei.txt	-1.9934819	-2.4752033	-1.003106	-1.5620486	-0.53067255	1.0656116	3.919144	4.482205	-0.338394	-2.598057	0.29172826	0.2326828	-1.236718	-0.6135479	-1.3758816	-0.7109156	2.258339	-0.39628673	-0.4140061	2.0265543	2.0245261	-0.5279659	2.5415483	-2.0651035	-1.2788738	-3.415496	2.9725485	-0.4332288	-0.1668535	0.9011688	2.1544073	-0.26451626	-3.93726	0.53168166	-1.1090261	1.248286	-0.9063164	-1.222978	0.5960228	0.17407951	-2.6364877	-2.1005697	2.5540297	0.86269456	0.50207436	2.618433	4.898546	2.052441	-1.5994626	-1.2497084
5490c3a7bde7fcd94f5122ba.grobid.tei.txt	0.0753962	0.46236163	1.6404191	6.1315536	2.5106246	-2.2566428	4.154068	4.2568245	-6.156218	-2.6579046	-1.5195694	-0.090538785	1.6810906	-0.17645489	-3.3132718	-0.87055653	1.3449723	-3.367362	0.31228027	4.833128	1.9811417	0.5963494	-0.018087868	-0.04523738	-1.7204251	-0.54241914	-0.7736247	-0.26178917	-2.1565495	-7.0669894	1.2866737	2.9421563	2.55179	4.5613246	0.9407521	-2.0219631	-2.8171058	-0.6617803	-2.2757938	-5.171517	-2.0670788	-4.877382	-0.8434287	-4.822561	1.8503935	5.9551787	-3.770906	5.436205	3.7911422	1.173574
539fcca1759347984c04459c.grobid.tei.txt	-0.11767746	-4.6225715	-0.85998505	-0.36154687	-4.2019978	-2.1325936	-0.8725171	-2.0279133	-0.6068197	2.2788813	1.3476877	0.3170935	1.3701222	0.24648882	0.24741416	-4.4989624	1.981752	1.1718926	-0.68629706	0.025341982	1.5927016	-2.3548956	-3.4180746	0.22097103	1.1824869	-0.31226978	0.16919449	2.9644241	-3.4194467	-0.8025007	0.44021252	0.3336476	3.1740937	-0.96166885	-1.7292408	3.5390599	-1.723416	0.8712824	-1.6624817	1.7541399	1.1493814	3.069247	-2.2931535	-2.7933176	-2.2961318	-0.8473448	1.2417904	2.6504698	-1.4030683	2.0384605
5480df4f0b2ed09c1520a0d2.grobid.tei.txt	-3.8155057	0.80563515	-3.343596	-3.4544399	-4.9657	-0.06262193	1.57573	2.0779777	-0.9598204	-1.4774611	3.6963623	0.6971151	2.714474	-3.8079233	-0.27412266	-2.3389275	1.3781002	1.4978589	-0.4119097	-2.633452	-2.9289353	-3.490619	-0.7006753	2.7793703	-0.5416679	-4.312531	-0.5841128	1.2524631	2.619724	0.026615825	-0.80719995	1.8227129	3.3344917	0.7392994	2.2396502	4.58849	-0.798634	-1.823802	4.077763	-2.5589008	-0.79680145	0.39012915	1.0965439	-3.4192288	-0.34153634	-1.5474517	6.801517	2.320405	-4.7696047	-3.8005097
5330cbb994c29b733450a368.grobid.tei.txt	0.13059832	-1.3085021	-4.2599826	4.0324225	-1.4487323	0.94961053	1.6835493	-0.026707223	-1.0813949	-0.41438195	3.8389542	-1.0953554	6.464381	-5.5909863	-4.465677	2.5947955	0.86349165	1.8249058	-5.439823	2.3033438	3.8858988	1.9240927	1.591743	-3.489212	4.826676	-2.5504806	-1.0067875	3.6257765	0.95856416	-2.8582916	0.48632666	-1.3285859	-0.70278215	2.1710603	0.82436186	2.6610534	-0.989514	-0.6988098	0.5374688	6.238115	4.4889627	1.6766206	-1.2151768	-1.2914662	3.6406016	-0.48050788	-0.6115967	0.47798073	2.1114426	2.8888626
533156b594c29b733466a3c3.grobid.tei.txt	1.7877455	-3.4696195	-1.1952924	-2.3081412	-1.7536026	0.054252353	-0.2111107	4.3944845	-1.7615165	1.4920835	2.7653022	3.47863	3.6272197	-2.780548	-4.359663	0.53431684	-0.92039984	3.5167933	-1.5090616	0.56651974	1.3171796	-0.82481784	-4.6622005	-0.15571252	1.044132	-1.2994771	0.7489213	-0.4434828	-1.6753114	-1.0764427	-8.05561	-0.6602703	-1.4578806	-2.4810147	1.8647062	3.8986733	-3.633962	-1.4366522	3.3921294	2.5910814	-1.8975238	-4.290237	1.8991563	-0.13093568	2.0976665	0.72104996	3.1130865	1.9129524	-1.4328463	2.6673963
5481465e0b2ed09c153c0873.grobid.tei.txt	0.26025456	-1.5992877	-4.934926	-4.945828	-3.4813938	-4.282773	1.0781194	-0.45479488	-0.5771143	-3.0381513	4.786773	-1.6411425	0.36924276	0.66340035	0.70665866	-0.3810303	1.1791375	0.7167795	1.8969777	-2.6577506	-0.6288839	-2.7161765	-1.1971399	3.3800473	0.6421663	-2.0602567	0.36148044	3.6544542	2.277561	1.3022367	-1.8075589	1.409104	-0.9980713	-0.60212153	0.35915783	5.004317	-1.3724424	-2.20522	0.77984697	0.26873365	1.9767866	4.0719266	1.1453911	0.2734348	-1.3774931	-5.571099	3.5990176	-0.935357	-0.658272	4.064822
539f714f759347984c00532d.grobid.tei.txt	-1.3881209	-3.3478162	-2.418332	-2.4753485	-3.8791468	-0.6994869	2.622904	-0.40613234	1.2578225	3.1692493	4.71942	-0.300146	1.0138397	0.58814704	2.1934667	-4.7482443	-0.6300174	-0.08293063	-0.83844584	1.7923295	1.0470897	-1.7269447	-3.0882103	1.280544	-0.09236395	-2.4980664	0.43776828	2.6839008	-1.9963415	-1.0206423	0.015355779	-0.82826614	2.15947	2.841103	0.7832216	-1.1553007	-0.06940864	-1.5820552	-0.03840074	1.5268735	-2.813595	0.2124338	0.04045741	-0.9125255	1.7617126	-0.22059326	-1.1888058	0.3623651	-1.2740666	-1.1414131
53322ecd94c29b73348a93b2.grobid.tei.txt	0.46196014	-4.032805	-0.49329183	3.3643181	-8.759486	-2.981304	3.4618587	-2.943769	-0.8590508	-0.9378148	3.8890738	0.18306564	6.452682	-0.4300186	0.8459576	-0.9526453	0.4784931	-1.6563224	2.0751526	2.070899	-2.775334	-0.8680407	-3.7073722	-2.682075	4.161252	-1.0798159	0.3787287	5.5996995	-3.191485	-1.0255787	3.5816884	-2.437408	-0.708711	1.8379508	-1.5547892	0.035862386	-0.19557309	0.3243823	1.4809092	-2.1572738	-1.2237903	-3.4521594	0.85614693	0.004378153	-0.17182973	0.9957752	4.072243	0.99842787	-0.68375075	-0.51076186
539ee93cc49767c972002d87.grobid.tei.txt	3.050935	1.6547277	-1.6147509	0.26367906	1.910827	0.6614316	1.7510488	4.774588	-0.9352411	0.32224444	2.1932855	0.74331826	4.866072	-0.59276605	-0.6419373	0.5703536	1.1038908	0.93789893	0.71228844	1.7421778	2.1438267	2.602508	-1.0586312	-3.1470168	-1.7930491	-0.5779041	2.8440435	-2.3622296	-0.8310188	-6.158466	2.2763748	2.8023205	-0.5543047	-0.7884608	-0.57905513	2.3822184	-0.5038501	-1.7331	-0.64594823	0.8368086	0.7195859	-2.1591213	2.2612457	0.18870449	-2.2973795	4.238415	2.3316817	-0.5332056	0.76312166	3.5295472
